run_id,seed,config_hash,algorithm,iteration,mg,phase,episode_reward,discounted_return,cg_cost,ba_cost,imbalance_cost,abs_deficit,environment_steps,actor_loss,kl,actor_updates,trpo_accepted,actor_grad_norm,critic_loss,critic_grad_norm,critic_updates,actor_delta,critic_delta
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,1,1,1,-46755.45647560935,-40877.02730965837,16788.23010706258,10225.612397043582,66497.07044711255,5660.8615093722,24,-0.0015937438001856208,3.8434711314039305e-05,4,0,0.7157013416290283,3426165.25,10579189.0,4,0.025914644822478294,0.26676782965660095
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,1,2,1,-31522.8133268565,-28185.601178874254,33462.34282608246,9323.500806977752,20259.783020652794,1572.8897126974148,24,-0.0015868147602304816,4.2591753299348056e-05,4,0,0.6254832148551941,1496696.5,6178111.0,4,0.026142679154872894,0.26905015110969543
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,1,3,1,-26453.70103359963,-23321.578090898543,17110.007162324946,19555.139142224543,16242.255762649776,1197.4903448834252,24,-0.0014141201972961426,2.8017646400257945e-05,4,0,0.5385519862174988,917823.9375,4728139.5,4,0.02637818269431591,0.26665547490119934
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,2,1,1,-51318.3893400765,-45041.08110547245,17379.94134374334,16347.459631801788,68909.37770460788,5560.952879174513,48,-0.00597912585362792,5.029235398978926e-05,4,0,2.8019824028015137,4120336.0,11719567.0,4,0.021893391385674477,0.25514867901802063
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,2,2,1,-30379.45326953323,-26831.923941387708,30980.790212565244,10954.390378962986,18823.725947538238,1607.8894368262736,48,-0.0014496544608846307,2.528519689803943e-05,4,0,1.3040008544921875,1133686.5,6048578.5,4,0.0186831783503294,0.26427194476127625
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,2,3,1,-28911.932446096005,-25752.95927460964,20044.045396433205,22921.582607817523,14858.236887941279,1233.4995851979845,48,-0.0008294880390167236,1.6974425307125784e-05,4,0,0.8202536702156067,1018083.6875,5303614.5,4,0.019619688391685486,0.26168403029441833
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,3,1,1,-51309.00487526325,-45141.21060759395,17615.749859032574,16699.451601171484,68302.80829032244,5498.795847602612,72,-0.00021566946816165,2.3977889213711023e-05,4,0,0.7349442839622498,4088625.25,12160202.0,4,0.016086572781205177,0.25420087575912476
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,3,2,1,-36725.37049573401,-32761.99674844934,35587.13112260306,16658.769459746014,21204.84040911895,1918.9599463750149,72,-0.001213500858284533,1.6988471543299966e-05,4,0,1.3017845153808594,1738842.625,7524519.0,4,0.016594605520367622,0.2556968629360199
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,3,3,1,-25626.427799796034,-22685.842390905986,20591.15997584955,14263.878579638178,16397.817044104344,1236.980894048149,72,4.6129029215080664e-05,2.6528821308602346e-06,4,0,0.9145879745483398,788558.0,4899843.5,4,0.012678677216172218,0.25402167439460754
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,4,1,1,-45173.996956953015,-39680.27790569603,15090.209953541022,6430.472499854391,68827.31146051062,5843.860214596926,96,-8.632739627500996e-05,9.749492164701223e-07,4,0,0.727532684803009,2748822.5,11875967.0,4,0.012458411045372486,0.24405927956104279
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,4,2,1,-34204.5147382264,-30269.542393401804,31789.326409871792,17983.184271934297,18636.518794646712,1478.8748872948006,96,-0.0012421756982803345,1.8394202925264835e-05,4,0,0.8527622222900391,1529320.375,7160735.5,4,0.01816406473517418,0.2508484721183777
main_seed2,2,d1c1eb972d85b5605cb5db7c2c6bc30520ef1b725ec02f3d139c77d64d6a78a6,PPO-MADRL,4,3,1,-24033.131536414225,-21320.437669683695,18326.7912911409,14833.087230865644,14906.384550821906,1171.891426730721,96,-0.00045259794569574296,3.957718490710249e-06,4,0,0.8616905808448792,612510.3125,4407915.5,4,0.012944248504936695,0.256468266248703
